1498168200,3940.0,0
1498168260,3916.0,0
1498168320,3723.0,0
1498168380,3789.0,0
1498168440,3960.0,0
1498168500,3948.0,0
1498168560,3832.0,0
1498168620,3960.0,0
1498168680,3890.0,0
1498168740,3746.0,0
1498168800,3983.0,0
1498168860,4447.0,0
1498168920,4339.0,0
1498168980,4400.0,0
1498169040,4409.0,0
1498169100,4177.0,0
1498169160,4385.0,0
1498169220,4486.0,0
1498169280,5042.0,0
1498169340,4782.0,0
1498169400,4756.0,0
1498169460,4487.0,0
1498169520,4625.0,0
1498169580,4642.0,0
1498169640,4647.0,0
1498169700,4633.317981738503,0
1498169760,4607.0,0
1498169820,4654.0,0
1498169880,4787.0,0
1498169940,4488.0,0
1498170000,4452.0,0
1498170060,4457.0,0
1498170120,4654.0,0
1498170180,4475.0,0
1498170240,4548.0,0
1498170300,4612.0,0
1498170360,4538.0,0
1498170420,4643.0,0
1498170480,4483.0,0
1498170540,4425.0,0
1498170600,4586.0,0
1498170660,4816.0,0
1498170720,4929.0,0
1498170780,4949.0,0
1498170840,4881.0,0
1498170900,4884.0,0
1498170960,5010.0,0
1498171020,4697.0,0
1498171080,4723.0,0
1498171140,4646.0,0
1498171200,4570.0,0
1498171260,4656.0,0
1498171320,5045.0,0
1498171380,5028.0,0
1498171440,4738.0,0
1498171500,4927.0,0
1498171560,5079.0,0
1498171620,5030.0,0
1498171680,5019.0,0
1498171740,5084.0,0
1498171800,4966.0,0
1498171860,4910.0,0
1498171920,5201.0,0
1498171980,4991.0,0
1498172040,4890.0,0
1498172100,4877.0,0
1498172160,5062.0,0
1498172220,5173.0,0
1498172280,5044.0,0
1498172340,4892.0,0
1498172400,4900.0,0
1498172460,5126.0,0
1498172520,5413.815990937633,0
1498172580,5387.0,0
1498172640,5047.0,0
1498172700,5302.0,0
1498172760,5117.0,0
1498172820,5286.0,0
1498172880,5448.0,0
1498172940,5259.0,0
1498173000,5177.0,0
1498173060,5299.0,0
1498173120,5236.0,0
1498173180,5466.0,0
1498173240,5144.0,0
1498173300,5205.0,0
1498173360,5928.0,0
1498173420,4796.0,0
1498173480,5570.0,0
1498173540,5432.0,0
1498173600,5243.0,0
1498173660,5360.0,0
1498173720,5063.0,0
1498173780,5190.0,0
1498173840,5175.0,0
1498173900,5163.0,0
1498173960,5341.0,0
1498174020,5524.0,0
1498174080,5195.0,0
1498174140,5195.0,0
1498174200,5256.0,0
1498174260,5386.0,0
1498174320,5431.0,0
1498174380,5409.0,0
1498174440,5253.0,0
1498174500,5162.0,0
1498174560,5219.0,0
1498174620,5275.0,0
1498174680,5672.0,0
1498174740,5344.0,0
1498174800,5315.0,0
1498174860,5623.0,0
1498174920,5271.0,0
1498174980,5504.0,0
1498175040,5473.0,0
1498175100,5214.0,0
1498175160,5477.0,0
1498175220,5738.0,0
1498175280,5655.0,0
1498175340,5644.0,0
1498175400,5654.0,0
1498175460,5954.0,0
1498175520,5829.0,0
1498175580,5561.0,0
1498175640,5551.0,0
1498175700,5667.0,0
1498175760,5718.0,0
1498175820,5809.0,0
1498175880,5810.0,0
1498175940,6068.0,0
1498176000,5598.0,0
1498176060,6407.0,0
1498176120,6373.0,0
1498176180,6480.0,0
1498176240,5982.0,0
1498176300,6324.0,0
1498176360,6240.0,0
1498176420,6239.0,0
1498176480,6501.0,0
1498176540,6334.0,0
1498176600,6370.0,0
1498176660,6670.0,0
1498176720,6525.0,0
1498176780,6542.0,0
1498176840,6514.0,0
1498176900,6500.0,0
1498176960,6585.0,0
1498177020,7035.0,0
1498177080,7079.0,0
1498177140,6655.0,0
1498177200,6999.0,0
1498177260,6546.0,0
1498177320,6782.0,0
1498177380,6860.0,0
1498177440,6438.0,0
1498177500,6951.0,0
1498177560,6922.0,0
1498177620,6982.0,0
1498177680,6916.0,0
1498177740,7028.0,0
1498177800,6999.0,0
1498177860,7242.0,0
1498177920,7173.0,0
1498177980,7186.0,0
1498178040,7242.0,0
1498178100,7194.0,0
1498178160,7321.0,0
1498178220,6957.0,0
1498178280,7177.0,0
1498178340,7372.0,0
1498178400,7503.0,0
1498178460,7439.0,0
1498178520,7189.0,0
1498178580,7295.0,0
1498178640,7354.0,0
1498178700,7222.0,0
1498178760,7604.0,0
1498178820,7544.0,0
1498178880,7699.0,0
1498178940,7565.0,0
1498179000,7486.0,0
1498179060,7489.0,0
1498179120,7648.0,0
1498179180,7742.0,0
1498179240,7591.0,0
1498179300,7468.0,0
1498179360,7672.0,0
1498179420,7583.0,0
1498179480,7512.0,0
1498179540,7618.0,0
1498179600,7532.0,0
1498179660,8318.0,0
1498179720,8682.0,0
1498179780,8041.0,0
1498179840,7965.0,0
1498179900,7940.0,0
1498179960,8325.0,0
1498180020,8241.0,0
1498180080,8027.0,0
1498180140,8143.0,0
1498180200,8342.0,0
1498180260,8218.0,0
1498180320,7975.0,0
1498180380,8094.0,0
1498180440,8125.0,0
1498180500,7947.0,0
1498180560,8336.0,0
1498180620,8466.0,0
1498180680,8253.0,0
1498180740,8172.0,0
1498180800,8259.0,0
1498180860,8287.0,0
1498180920,8159.0,0
1498180980,8364.0,0
1498181040,8107.0,0
1498181100,8248.0,0
1498181160,8054.0,0
1498181220,8045.0,0
1498181280,8327.0,0
1498181340,8347.0,0
1498181400,8139.0,0
1498181460,8558.0,0
1498181520,8595.722888844139,0
1498181580,8344.0,0
1498181640,8225.0,0
1498181700,8226.0,0
1498181760,8251.0,0
1498181820,8285.0,0
1498181880,8451.0,0
1498181940,8397.0,0
1498182000,8089.0,0
1498182060,8101.0,0
1498182120,8330.0,0
1498182180,8120.0,0
1498182240,8241.0,0
1498182300,8335.0,0
1498182360,8412.0,0
1498182420,8670.0,0
1498182480,8492.0,0
1498182540,8340.597035890536,0
1498182600,8335.0,0
1498182660,8385.0,0
1498182720,8376.0,0
1498182780,8384.0,0
1498182840,8350.0,0
1498182900,8387.0,0
1498182960,8291.0,0
1498183020,8342.0,0
1498183080,8575.0,0
1498183140,8444.0,0
1498183200,8289.0,0
1498183260,8932.0,0
1498183320,9576.0,0
1498183380,8738.0,0
1498183440,8789.0,0
1498183500,8778.0,0
1498183560,8865.0,0
1498183620,8638.0,0
1498183680,8807.0,0
1498183740,8850.256305422638,0
1498183800,8861.0,0
1498183860,9048.0,0
1498183920,9011.0,0
1498183980,8764.0,0
1498184040,9118.0,0
1498184100,8949.0,0
1498184160,8774.0,0
1498184220,8940.0,0
1498184280,9066.0,0
1498184340,8949.0,0
1498184400,8946.048870808201,0
1498184460,8766.0,0
1498184520,8383.0,0
1498184580,8778.0,0
1498184640,8653.0,0
1498184700,8671.0,0
1498184760,8814.0,0
1498184820,8493.0,0
1498184880,8652.0,0
1498184940,8452.0,0
1498185000,8486.0,0
1498185060,9272.0,0
1498185120,9868.0,0
1498185180,9176.0,0
1498185240,8754.0,0
1498185300,8632.0,0
1498185360,8903.0,0
1498185420,8921.0,0
1498185480,9034.0,0
1498185540,8662.0,0
1498185600,8574.0,0
1498185660,8957.0,0
1498185720,8869.0,0
1498185780,8747.0,0
1498185840,8835.0,0
1498185900,9067.0,0
1498185960,8825.0,0
1498186020,8817.0,0
1498186080,8918.0,0
1498186140,8795.0,0
1498186200,8675.0,0
1498186260,8888.0,0
1498186320,8933.256258422032,0
1498186380,8829.0,0
1498186440,8757.0,0
1498186500,8757.0,0
1498186560,8771.0,0
1498186620,8707.0,0
1498186680,8797.0,0
1498186740,8701.0,0
1498186800,8784.0,0
1498186860,9229.0,0
1498186920,9726.0,0
1498186980,9203.0,0
1498187040,8627.0,0
1498187100,8840.0,0
1498187160,8859.677160708503,0
1498187220,8805.0,0
1498187280,8879.0,0
1498187340,8591.0,0
1498187400,8876.0,0
1498187460,8848.0,0
1498187520,8625.0,0
1498187580,8493.363993470115,0
1498187640,8652.0,0
1498187700,8996.0,0
1498187760,8833.0,0
1498187820,9043.0,0
1498187880,9103.0,0
1498187940,8937.0,0
1498188000,8752.0,0
1498188060,8738.0,0
1498188120,8886.0,0
1498188180,8553.0,0
1498188240,8320.0,0
1498188300,8282.0,0
1498188360,8930.0,0
1498188420,8391.0,0
1498188480,8286.0,0
1498188540,8193.0,0
1498188600,8427.0,0
1498188660,8739.0,0
1498188720,9084.0,0
1498188780,8507.0,0
1498188840,8443.0,0
1498188900,8107.0,0
1498188960,8323.0,0
1498189020,8424.0,0
1498189080,8187.0,0
1498189140,8153.0,0
1498189200,8120.0,0
1498189260,8174.0,0
1498189320,8146.0,0
1498189380,8149.0,0
1498189440,8196.0,0
1498189500,8066.0,0
1498189560,8488.0,0
1498189620,8564.0,0
1498189680,8249.0,0
1498189740,8298.0,0
1498189800,8082.0,0
1498189860,7946.0,0
1498189920,8151.570238109181,0
1498189980,8160.0,0
1498190040,7837.0,0
1498190100,8331.0,0
1498190160,8081.0,0
1498190220,7884.5463807446595,0
1498190280,7891.0,0
1498190340,7830.0,0
1498190400,7745.0,0
1498190460,8466.0,0
1498190520,8700.0,0
1498190580,8434.0,0
1498190640,8181.0,0
1498190700,7856.0,0
1498190760,8025.0,0
1498190820,8151.0,0
1498190880,8270.0,0
1498190940,8235.205671690703,0
1498191000,8216.0,0
1498191060,8359.0,0
1498191120,8334.0,0
1498191180,8187.0,0
1498191240,8365.0,0
1498191300,8111.0,0
1498191360,8176.856790205912,0
1498191420,8318.0,0
1498191480,8179.0,0
1498191540,8183.0,0
1498191600,7923.0,0
1498191660,7866.0,0
1498191720,7874.0,0
1498191780,8091.0,0
1498191840,7879.0,0
1498191900,8010.0,0
1498191960,7982.0,0
1498192020,8098.0,0
1498192080,8269.0,0
1498192140,7984.0,0
1498192200,8070.0,0
1498192260,8473.0,0
1498192320,9131.0,0
1498192380,8498.0,0
1498192440,8356.0,0
1498192500,8249.0,0
1498192560,8391.0,0
1498192620,8265.0,0
1498192680,8430.0,0
1498192740,8576.0,0
1498192800,8110.0,0
1498192860,8377.0,0
1498192920,8316.0,0
1498192980,8226.0,0
1498193040,8467.0,0
1498193100,8177.0,0
1498193160,8469.0,0
1498193220,8564.0,0
1498193280,8535.0,0
1498193340,8612.0,0
1498193400,8236.0,0
1498193460,8241.0,0
1498193520,8217.0,0
1498193580,8386.0,0
1498193640,8240.0,0
1498193700,8199.0,0
1498193760,8433.0,0
1498193820,8140.0,0
1498193880,8652.0,0
1498193940,8342.0,0
1498194000,8398.0,0
1498194060,8702.0,0
1498194120,9248.0,0
1498194180,8601.0,0
1498194240,8789.0,0
1498194300,8773.0,0
1498194360,8468.0,0
1498194420,8502.0,0
1498194480,8791.0,0
1498194540,9071.0,0
1498194600,8653.0,0
1498194660,8656.0,0
1498194720,8499.0,0
1498194780,8355.0,0
1498194840,8564.0,0
1498194900,8362.0,0
1498194960,8720.0,0
1498195020,8656.0,0
1498195080,8676.0,0
1498195140,8553.0,0
1498195200,8270.0,0
1498195260,8648.0,0
1498195320,8596.0,0
1498195380,8543.0,0
1498195440,8486.0,0
1498195500,8252.0,0
1498195560,8536.0,0
1498195620,8337.0,0
1498195680,8664.0,0
1498195740,8545.0,0
1498195800,8520.810312288537,0
1498195860,8923.0,0
1498195920,9380.0,0
1498195980,8675.0,0
1498196040,8594.0,0
1498196100,8631.0,0
1498196160,8531.0,0
1498196220,8307.0,0
1498196280,8446.0,0
1498196340,8560.0,0
1498196400,8135.0,0
1498196460,8481.0,0
1498196520,8529.0,0
1498196580,8301.0,0
1498196640,8163.0,0
1498196700,8497.0,0
1498196760,8533.0,0
1498196820,8355.0,0
1498196880,8539.0,0
1498196940,8342.0,0
1498197000,8514.0,0
1498197060,8319.0,0
1498197120,8163.0,0
1498197180,8235.0,0
1498197240,8193.0,0
1498197300,8249.0,0
1498197360,8965.0,0
1498197420,8383.0,0
1498197480,8301.0,0
1498197540,8408.423781858959,0
1498197600,8570.86457820018,0
1498197660,8938.0,0
1498197720,9303.0,0
1498197780,8813.0,0
1498197840,8677.0,0
1498197900,8528.0,0
1498197960,8741.0,0
1498198020,8949.0,0
1498198080,9220.0,0
1498198140,9228.0,0
1498198200,8916.0,0
1498198260,8945.0,0
1498198320,8754.0,0
1498198380,8580.0,0
1498198440,8673.0,0
1498198500,8552.0,0
1498198560,8407.0,0
1498198620,8649.0,0
1498198680,8879.0,0
1498198740,8782.613541823419,0
1498198800,8681.0,0
1498198860,8737.0,0
1498198920,8497.0,0
1498198980,8780.0,0
1498199040,8485.0,0
1498199100,8599.0,0
1498199160,8503.0,0
1498199220,8634.0,0
1498199280,8451.0,0
1498199340,8426.0,0
1498199400,8611.0,0
1498199460,8997.0,0
1498199520,9627.0,0
1498199580,9346.491551249523,0
1498199640,8679.0,0
1498199700,8547.0,0
1498199760,9002.0,0
1498199820,9105.0,0
1498199880,9045.0,0
1498199940,8622.0,0
1498200000,8630.0,0
1498200060,8827.0,0
1498200120,8630.0,0
1498200180,8782.0,0
1498200240,8912.0,0
1498200300,8741.0,0
1498200360,9001.0,0
1498200420,8949.0,0
1498200480,8993.0,0
1498200540,9086.0,0
1498200600,8586.0,0
1498200660,8848.0,0
1498200720,8624.0,0
1498200780,8941.0,0
1498200840,8644.0,0
1498200900,8494.0,0
1498200960,8929.0,0
1498201020,8468.0,0
1498201080,8718.0,0
1498201140,8686.0,0
1498201200,8538.0,0
1498201260,9033.0,0
1498201320,9791.0,0
1498201380,9169.0,0
1498201440,9092.0,0
1498201500,8771.0,0
1498201560,9014.0,0
1498201620,9069.0,0
1498201680,8915.0,0
1498201740,8901.0,0
1498201800,8628.0,0
1498201860,9013.0,0
1498201920,8879.0,0
1498201980,8930.0,0
1498202040,8975.0,0
1498202100,8967.445023260714,0
1498202160,8992.0,0
1498202220,9003.0,0
1498202280,8819.0,0
1498202340,9023.0,0
1498202400,8877.0,0
1498202460,8935.0,0
1498202520,8871.0,0
1498202580,8871.0,0
1498202640,8874.0,0
1498202700,8610.0,0
1498202760,8898.0,0
1498202820,8695.0,0
1498202880,8789.0,0
1498202940,8889.0,0
1498203000,8837.0,0
1498203060,9245.0,0
1498203120,9974.0,0
1498203180,9264.0,0
1498203240,9098.0,0
1498203300,8866.0,0
1498203360,8789.0,0
1498203420,8933.0,0
1498203480,8962.0,0
1498203540,9067.0,0
1498203600,8701.0,0
1498203660,9059.0,0
1498203720,8416.0,0
1498203780,8872.0,0
1498203840,8572.0,0
1498203900,8644.0,0
1498203960,8949.0,0
1498204020,8626.0,0
1498204080,8877.0,0
1498204140,8590.0,0
1498204200,8766.0,0
1498204260,8858.098941645403,0
1498204320,8746.0,0
1498204380,8618.0,0
1498204440,8603.0,0
1498204500,8481.0,0
1498204560,8666.0,0
1498204620,8632.0,0
1498204680,8716.0,0
1498204740,8532.0,0
1498204800,8412.0,0
1498204860,8968.0,0
1498204920,9831.0,0
1498204980,9113.0,0
1498205040,8875.0,0
1498205100,9029.0,0
1498205160,8910.0,0
1498205220,9084.0,0
1498205280,9206.0,0
1498205340,9029.0,0
1498205400,8689.0,0
1498205460,9005.0,0
1498205520,8996.0,0
1498205580,9397.0,0
1498205640,8804.0,0
1498205700,8858.0,0
1498205760,9174.0,0
1498205820,8889.0,0
1498205880,8963.0,0
1498205940,8733.0,0
1498206000,8985.0,0
1498206060,8984.0,0
1498206120,8757.0,0
1498206180,8776.0,0
1498206240,8836.0,0
1498206300,8586.0,0
1498206360,8727.0,0
1498206420,8866.0,0
1498206480,8720.0,0
1498206540,8707.0,0
1498206600,8876.0,0
1498206660,9232.0,0
1498206720,9773.0,0
1498206780,9036.0,0
1498206840,9086.0,0
1498206900,9046.0,0
1498206960,9011.310715857719,0
1498207020,9043.0,0
1498207080,9043.0,0
1498207140,8997.0,0
1498207200,9108.0,0
1498207260,9153.0,0
1498207320,9145.0,0
1498207380,8825.0,0
1498207440,8812.0,0
1498207500,8910.0,0
1498207560,9076.0,0
1498207620,8921.0,0
1498207680,9056.0,0
1498207740,9100.0,0
1498207800,8895.0,0
1498207860,8784.0,0
1498207920,8843.0,0
1498207980,8803.0,0
1498208040,8685.0,0
1498208100,8680.0,0
1498208160,8759.0,0
1498208220,8728.0,0
1498208280,8780.0,0
1498208340,8624.0,0
1498208400,8755.0,0
1498208460,9223.0,0
1498208520,9902.0,0
1498208580,8767.0,0
1498208640,8950.0,0
1498208700,8607.0,0
1498208760,8616.0,0
1498208820,8811.0,0
1498208880,8619.0,0
1498208940,8478.0,0
1498209000,8627.0,0
1498209060,8820.0,0
1498209120,8742.0,0
1498209180,8678.0,0
1498209240,8867.0,0
1498209300,9068.0,0
1498209360,8978.0,0
1498209420,8788.0,0
1498209480,8916.0,0
1498209540,8996.0,0
1498209600,8757.0,0
1498209660,9040.0,0
1498209720,8842.0,0
1498209780,9012.0,0
1498209840,8681.0,0
1498209900,8780.0,0
1498209960,8802.0,0
1498210020,8684.0,0
1498210080,8977.0,0
1498210140,8728.0,0
1498210200,8598.0,0
1498210260,9135.0,0
1498210320,9893.0,0
1498210380,8681.0,0
1498210440,8534.0,0
1498210500,8434.0,0
1498210560,8651.0,0
1498210620,8611.0,0
1498210680,8691.0,0
1498210740,8355.0,0
1498210800,8579.0,0
1498210860,8790.0,0
1498210920,8588.0,0
1498210980,8614.0,0
1498211040,8629.0,0
1498211100,8357.0,0
1498211160,9054.0,0
1498211220,8841.0,0
1498211280,9126.0,0
1498211340,8792.0,0
1498211400,8764.0,0
1498211460,8800.357926427272,0
1498211520,8772.0,0
1498211580,8765.0,0
1498211640,8872.0,0
1498211700,8855.0,0
1498211760,8976.0,0
1498211820,8604.0,0
1498211880,8868.0,0
1498211940,8773.0,0
1498212000,8743.0,0
1498212060,9133.0,0
1498212120,9584.0,0
1498212180,8848.0,0
1498212240,8452.0,0
1498212300,8530.0,0
1498212360,8578.0,0
1498212420,8831.0,0
1498212480,8814.807323439001,0
1498212540,8761.0,0
1498212600,8940.0,0
1498212660,8809.0,0
1498212720,8343.0,0
1498212780,8702.0,0
1498212840,8423.0,0
1498212900,8395.0,0
1498212960,8995.0,0
1498213020,8475.0,0
1498213080,8848.0,0
1498213140,8563.0,0
1498213200,8278.0,0
1498213260,8491.0,0
1498213320,8608.0,0
1498213380,8313.0,0
1498213440,8509.0,0
1498213500,8348.0,0
1498213560,8550.0,0
1498213620,8557.0,0
1498213680,8591.0,0
1498213740,8485.0,0
1498213800,8616.0,0
1498213860,8639.0,0
1498213920,9523.0,0
1498213980,9556.0,0
1498214040,8979.0,0
1498214100,8624.0,0
1498214160,8586.0,0
1498214220,8565.0,0
1498214280,8747.0,0
1498214340,8335.0,0
1498214400,8466.0,0
1498214460,8554.0,0
1498214520,8361.0,0
1498214580,8422.0,0
1498214640,8394.0,0
1498214700,8664.0,0
1498214760,8781.0,0
1498214820,8599.0,0
1498214880,8655.0,0
1498214940,8393.0,0
1498215000,8421.0,0
1498215060,8668.0,0
1498215120,8377.0,0
1498215180,8244.487334485524,0
1498215240,8371.0,0
1498215300,8527.0,0
1498215360,8458.0,0
1498215420,8518.0,0
1498215480,8593.0,0
1498215540,8542.0,0
1498215600,8716.0,0
1498215660,9011.0,0
1498215720,9065.0,0
1498215780,8577.0,0
1498215840,8548.0,0
1498215900,8421.0,0
1498215960,8635.0,0
1498216020,8617.0,0
1498216080,8634.0,0
1498216140,8521.0,0
1498216200,8584.0,0
1498216260,8780.0,0
1498216320,8444.0,0
1498216380,8459.0,0
1498216440,8576.0,0
1498216500,8411.0,0
1498216560,8537.0,0
1498216620,8677.0,0
1498216680,8552.0,0
1498216740,8356.0,0
1498216800,8493.0,0
1498216860,8394.0,0
1498216920,8617.0,0
1498216980,8405.0,0
1498217040,8439.0,0
1498217100,8558.0,0
1498217160,8543.0,0
1498217220,8646.0,0
1498217280,8596.0,0
1498217340,8761.0,0
1498217400,8565.0,0
1498217460,8574.0,0
1498217520,8923.678513011473,0
1498217580,9285.0,0
1498217640,9217.0,0
1498217700,8681.0,0
1498217760,8873.0,0
1498217820,8479.0,0
1498217880,8695.0,0
1498217940,8400.0,0
1498218000,8581.0,0
1498218060,8514.0,0
1498218120,8455.0,0
1498218180,8498.0,0
1498218240,8363.0,0
1498218300,8540.0,0
1498218360,8784.0,0
1498218420,8700.0,0
1498218480,8813.0,0
1498218540,8759.0,0
1498218600,8802.0,0
1498218660,8502.0,0
1498218720,8550.0,0
1498218780,8579.0,0
1498218840,8731.0,0
1498218900,8530.0,0
1498218960,8700.0,0
1498219020,8776.0,0
1498219080,8541.245512792926,0
1498219140,8358.0,0
1498219200,8544.0,0
1498219260,8861.0,0
1498219320,9060.0,0
1498219380,8900.0,0
1498219440,8769.633934917043,0
1498219500,8800.0,0
1498219560,8928.0,0
1498219620,8884.0,0
1498219680,8846.0,0
1498219740,9000.0,0
1498219800,8706.0,0
1498219860,9089.0,0
1498219920,8857.0,0
1498219980,8871.0,0
1498220040,8734.0,0
1498220100,8905.0,0
1498220160,9143.0,0
1498220220,8864.0,0
1498220280,9053.0,0
1498220340,8995.0,0
1498220400,8854.0,0
1498220460,8840.0,0
1498220520,8858.56518832752,0
1498220580,9001.0,0
1498220640,9155.0,0
1498220700,8828.0,0
1498220760,9126.0,0
1498220820,8897.0,0
1498220880,8741.0,0
1498220940,9110.0,0
1498221000,9048.0,0
1498221060,9300.0,0
1498221120,10214.0,0
1498221180,10067.0,0
1498221240,9312.0,0
1498221300,9370.0,0
1498221360,9061.0,0
1498221420,9505.0,0
1498221480,9239.0,0
1498221540,9296.0,0
1498221600,9339.524146457283,0
1498221660,9260.0,0
1498221720,9138.0,0
1498221780,9043.0,0
1498221840,9267.0,0
1498221900,9295.0,0
1498221960,8927.0,0
1498222020,8954.0,0
1498222080,9307.0,0
1498222140,9416.0,0
1498222200,9295.0,0
1498222260,9285.0,0
1498222320,9538.0,0
1498222380,9226.0,0
1498222440,9279.0,0
1498222500,8961.0,0
1498222560,9689.0,0
1498222620,9456.0,0
1498222680,9215.0,0
1498222740,9247.0,0
1498222800,9389.0,0
1498222860,9705.0,0
1498222920,9705.0,0
1498222980,9778.0,0
1498223040,9377.0,0
1498223100,9543.0,0
1498223160,9257.0,0
1498223220,9384.0,0
1498223280,9344.0,0
1498223340,9626.0,0
1498223400,9512.0,0
1498223460,9164.0,0
1498223520,9536.0,0
1498223580,9432.0,0
1498223640,9282.0,0
1498223700,9466.0,0
1498223760,9573.0,0
1498223820,9395.0,0
1498223880,9516.0,0
1498223940,9772.0,0
1498224000,9447.0,0
1498224060,9617.316615034122,0
1498224120,9787.0,0
1498224180,9449.0,0
1498224240,9527.0,0
1498224300,9282.0,0
1498224360,9578.0,0
1498224420,9478.0,0
1498224480,9346.628089141766,0
1498224540,9460.0,0
1498224600,9722.0,0
1498224660,9762.0,0
1498224720,10426.0,0
1498224780,10310.0,0
1498224840,9519.0,0
1498224900,9486.0,0
1498224960,9604.0,0
1498225020,9463.379222030193,0
1498225080,9412.0,0
1498225140,9638.0,0
1498225200,9518.0,0
1498225260,9522.0,0
1498225320,9599.475380814049,0
1498225380,9616.038912308444,0
1498225440,9477.0,0
1498225500,9360.0,0
1498225560,9741.0,0
1498225620,9334.0,0
1498225680,9629.0,0
1498225740,9819.0,0
1498225800,9728.0,0
1498225860,9670.0,0
1498225920,9623.0,0
1498225980,9627.0,0
1498226040,9373.0,0
1498226100,9704.0,0
1498226160,9711.0,0
1498226220,9854.0,0
1498226280,9534.0,0
1498226340,9610.0,0
1498226400,9663.0,0
1498226460,9741.0,0
1498226520,9871.0,0
1498226580,9699.0,0
1498226640,9476.0,0
1498226700,9890.0,0
1498226760,9583.0,0
1498226820,9538.9500385034,0
1498226880,9754.0,0
1498226940,9833.0,0
1498227000,9876.0,0
1498227060,10144.0,0
1498227120,9575.0,0
1498227180,9421.0,0
1498227240,9576.0,0
1498227300,9358.0,0
1498227360,9175.0,0
1498227420,9410.0,0
1498227480,9309.0,0
1498227540,9198.0,0
1498227600,9187.82068102175,0
1498227660,9267.0,0
1498227720,9316.0,0
1498227780,9052.0,0
1498227840,9017.0,0
1498227900,9037.0,0
1498227960,9103.0,0
1498228020,9346.0,0
1498228080,9125.0,0
1498228140,9131.0,0
1498228200,9150.0,0
1498228260,9504.0,0
1498228320,10347.0,0
1498228380,10149.0,0
1498228440,9169.0,0
1498228500,8982.0,0
1498228560,9231.0,0
1498228620,9133.0,0
1498228680,8953.0,0
1498228740,9112.0,0
1498228800,8938.0,0
1498228860,9198.0,0
1498228920,8987.0,0
1498228980,9145.0,0
1498229040,8571.0,0
1498229100,8756.0,0
1498229160,9186.0,0
1498229220,9145.0,0
1498229280,9231.0,0
1498229340,8961.0,0
1498229400,8803.0,0
1498229460,8765.053926780673,0
1498229520,8794.0,0
1498229580,8752.0,0
1498229640,8421.0,0
1498229700,8677.0,0
1498229760,8856.0,0
1498229820,8417.0,0
1498229880,8629.0,0
1498229940,8420.0,0
1498230000,8390.0,0
1498230060,8743.0,0
1498230120,8811.0,0
1498230180,8462.0,0
1498230240,8366.0,0
1498230300,8479.0,0
1498230360,8468.018379977988,0
1498230420,8397.0,0
1498230480,8455.0,0
1498230540,8659.0,0
1498230600,8495.0,0
1498230660,8374.0,0
1498230720,8067.0,0
1498230780,8181.0,0
1498230840,8030.0,0
1498230900,8241.0,0
1498230960,8172.0,0
1498231020,8286.0,0
1498231080,8205.0,0
1498231140,7944.0,0
1498231200,8060.394527219166,0
1498231260,8191.0,0
1498231320,7921.0,0
1498231380,7659.0,0
1498231440,7752.0,0
1498231500,8039.0,0
1498231560,7851.0,0
1498231620,7764.0,0
1498231680,7695.0,0
1498231740,7781.0,0
1498231800,7594.0,0
1498231860,7804.0,0
1498231920,8202.0,0
1498231980,8298.0,0
1498232040,8171.0,0
1498232100,7578.0,0
1498232160,7422.0,0
1498232220,7084.0,0
1498232280,7231.0,0
1498232340,7130.0,0
1498232400,7098.0,0
1498232460,7311.0,0
1498232520,7152.0,0
1498232580,6998.0,0
1498232640,6879.0,0
1498232700,7016.0,0
1498232760,7118.0,0
1498232820,7123.0,0
1498232880,7132.0,0
1498232940,6847.0,0
1498233000,7032.0,0
1498233060,6905.0,0
1498233120,6727.0,0
1498233180,6483.0,0
1498233240,6355.0,0
1498233300,6584.0,0
1498233360,6476.0,0
1498233420,6381.0,0
1498233480,6363.0,0
1498233540,6196.0,0
1498233600,6273.0,0
1498233660,6828.0,0
1498233720,6313.0,0
1498233780,6454.0,0
1498233840,6305.0,0
1498233900,6172.719583809795,0
1498233960,6193.0,0
1498234020,6286.0,0
1498234080,6279.0,0
1498234140,6068.0,0
1498234200,6271.0,0
1498234260,6310.0,0
1498234320,6145.0,0
1498234380,6284.0,0
1498234440,6180.0,0
1498234500,5862.0,0
1498234560,6077.0,0
1498234620,6009.0,0
1498234680,6129.0,0
1498234740,5720.0,0
1498234800,5788.0,0
1498234860,5770.0,0
1498234920,5846.0,0
1498234980,5484.0,0
1498235040,5303.42469149956,0
1498235100,5379.0,0
1498235160,5515.0,0
1498235220,5564.0,0
1498235280,5596.0,0
1498235340,5219.0,0
1498235400,5453.0,0
1498235460,5616.0,0
1498235520,5576.0,0
1498235580,5519.0,0
1498235640,5170.0,0
1498235700,5267.0,0
1498235760,5313.0,0
1498235820,5244.0,0
1498235880,5295.0,0
1498235940,5068.0,0
1498236000,4973.579597922457,0
1498236060,5045.0,0
1498236120,5123.0,0
1498236180,5061.0,0
1498236240,4998.0,0
1498236300,4952.0,0
1498236360,5115.431444093097,0
1498236420,5299.0,0
1498236480,5300.0,0
1498236540,5186.0,0
1498236600,4848.0,0
1498236660,4906.0,0
1498236720,4956.0,0
1498236780,4985.0,0
1498236840,4701.0,0
1498236900,4778.0,0
1498236960,4822.0,0
1498237020,4857.0,0
1498237080,4853.0,0
1498237140,4551.0,0
1498237200,4562.0,0
1498237260,5125.0,0
1498237320,5116.0,0
1498237380,4913.0,0
1498237440,4876.0,0
